PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
232,2025-04-15,16:11:36.75,2,3,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Sabbe, Rodney",1000302982,Right,MOO_COL,Undefined,7,Top,1,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.16759,-1.320149,-3.354782,2157.066453,219.43385,1:15,5.24623,1.76582,5.85743,-19.1856,18.13576,13.81859,2.41851,-0.20326,78.72755,-4.978957,-0.881581,0.439694,,,,,,,,,,,,-8.07666,10.05233,-1.50111,50,5.12778,6.81592,-126.25152,-3.46623,-12.8864,28.45665,-16.13543,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,fb537f90-1a4e-11f0-811e-1b496b42c6ea,85.72434,,,8.44004,,,,,,,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,23:11:36.75,2025-04-15T16:11:36.7586816-07:00,2025-04-15T23:11:36.7586816Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,97e9dd66-09f2-43e9-894f-fa403e57fe0d,54.64218,-127.29355,14.22832,5.24389,-2.87538,-8.06772,-1.75934,7.2878,-6.4432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
233,2025-04-15,16:11:50.11,2,4,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Sabbe, Rodney",1000302982,Right,MOO_COL,Undefined,7,Top,1,2,1,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,87.86076,-0.720653,-2.785219,2146.011014,221.709649,1:30,5.26273,1.88105,5.84751,-17.39131,19.30233,16.04481,3.14291,0.62774,79.29645,-4.059606,0.088115,0.43598,88.083,28.351123,-13.510261,2747.995913,106.88753,53.15537,-25.98183,330.89016,325.58744,-14.253442,4.544039,-9.13351,10.4876,-1.66403,50,5.19413,5.53171,-127.38314,-2.09644,-14.82124,29.19335,-15.15546,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,03404e90-1a4f-11f0-811e-1b496b42c6ea,86.45448,68.48468,,8.56432,,,,3.40618,3.28417,-0.64939,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,23:11:50.11,2025-04-15T16:11:50.1140992-07:00,2025-04-15T23:11:50.1140992Z,FlyBall,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,e0ac9ecb-d126-4e42-aace-1127ac919a13,54.65428,-128.44537,14.59667,5.26038,-1.545,-7.57773,-1.87512,6.07099,-7.41062,177.693172,3.40654,110.53887,-19.90262,4.73095,-0.98845,0.21302,-0.04352,0.00592,-0.00035,3.28533,61.32023,-15.08549,0.05114,0.3754,-0.21768,0.06311,-0.00899,0.0005,-0.64947,-26.55908,4.30163,-1.02621,0.21462,-0.04611,0.00937,-0.00127,8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
234,2025-04-15,16:12:31.66,3,1,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Gordon, Bryson",10183131,Right,MOO_COL,Undefined,7,Top,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.92147,-1.097848,-4.946814,1500.854228,251.102544,2:15,5.12437,2.35891,6.27085,-35.93821,6.90922,15.6565,1.11348,-0.90833,73.28475,-7.811156,-2.127606,0.471122,,,,,,,,,,,,-9.75583,4.36729,-1.99958,50,5.02541,9.56723,-117.08868,-3.29957,-13.3475,25.09455,-26.19891,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,1c0dcb50-1a4f-11f0-811e-1b496b42c6ea,80.0056,,,7.63672,,,,,,,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,23:12:31.66,2025-04-15T16:12:31.6601344-07:00,2025-04-15T23:12:31.6601344Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,4255a794-6eb4-4dae-a63c-b98bb9e22d4f,54.23111,-117.99201,12.54727,5.12721,-2.35649,-13.09946,-2.35262,10.04771,-6.67375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
235,2025-04-15,16:12:43.84,3,2,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Gordon, Bryson",10183131,Right,MOO_COL,Undefined,7,Top,2,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.13725,1.294145,-2.092351,2243.173724,82.455972,8:45,5.10578,2.33415,5.23857,-50.43156,0.15807,-13.19595,2.12059,-0.73307,68.52784,-7.928415,-4.429538,0.51192,,,,,,,,,,,,5.84906,0.17976,-2.13132,50,5.18778,4.54836,-110.16472,0.80266,7.01416,23.98287,-31.95847,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,235d21d0-1a4f-11f0-811e-1b496b42c6ea,73.62952,,,7.60941,,,,,,,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,23:12:43.84,2025-04-15T16:12:43.8479872-07:00,2025-04-15T23:12:43.8479872Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,1ba081a8-dc2e-415e-8bda-8415e30e82a8,55.26115,-111.30418,11.99144,5.11357,2.32105,-15.97923,-2.3395,4.21511,3.50708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
236,2025-04-15,16:12:58.14,3,3,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Gordon, Bryson",10183131,Right,MOO_COL,Undefined,7,Top,2,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.813,4.165737,-0.40996,2304.318746,41.892714,7:30,5.34078,2.17632,5.48064,-71.01291,-17.13426,-17.30532,3.32797,0.3506,65.82323,-8.814124,-3.492096,0.528299,,,,,,,,,,,,8.44237,-9.3791,-2.12855,50,5.65972,1.43648,-106.68775,5.40071,9.4068,24.03843,-42.6246,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,2bc98110-1a4f-11f0-811e-1b496b42c6ea,71.34679,,,7.98977,,,,,,,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,23:12:58.14,2025-04-15T16:12:58.1489664-07:00,2025-04-15T23:12:58.1489664Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,37d72a28-4ddf-4bed-a6b2-9f7f3aca89cf,55.02268,-107.8135,12.01922,5.36006,7.39687,-21.3123,-2.1855,0.99595,4.7034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
237,2025-04-15,16:13:15.07,3,4,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Gordon, Bryson",10183131,Right,MOO_COL,Undefined,7,Top,2,1,2,Fastball,Slider,InPlay,Undefined,GroundBall,Out,1,0,,85.79509,-1.435879,-2.820635,2303.818944,202.645358,12:45,5.26498,2.35335,5.40556,-27.91525,10.99493,4.04772,1.59134,0.04552,78.26041,-6.589384,-2.101567,0.448955,66.07776,-30.560483,34.747427,,,,,5.17171,3.37005,16.91486,0.034033,-2.88016,6.3215,-2.10488,50,5.11753,5.95507,-124.33492,-4.08592,-4.4858,26.10557,-22.32838,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,35eda270-1a4f-11f0-811e-1b496b42c6ea,83.95591,1.68162,,7.53468,,,,2.60789,1.68162,-0.1185,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,23:13:15.07,2025-04-15T16:13:15.0764544-07:00,2025-04-15T23:13:15.0764544Z,GroundBall,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,27d2f6fd-a394-4903-ab96-93f599e27838,55.09644,-125.40041,13.05279,5.2657,-3.1746,-11.16419,-2.35167,6.13815,-2.2429,,2.60686,68.75864,,,,,,,,1.68236,-49.41112,,,,,,,,-0.11922,47.69499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
238,2025-04-15,16:15:26.73,1,1,"Ruiz, Sergio",1000302978,Right,MOO_COL,"Asperger, Sean",1000152138,Left,SAN_BAR1,Undefined,7,Bottom,0,0,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,78.7554,-0.487904,-2.911076,1635.256911,230.492349,1:45,5.98294,1.57253,4.85103,-30.17069,17.28064,18.89151,3.00621,0.38852,71.22385,-6.06386,0.41089,0.495788,92.9105,34.502518,6.502485,2539.749746,109.62603,70.80121,9.06264,358.49595,351.65175,3.665302,5.345808,-10.24516,9.14434,-1.30207,50,5.9099,5.00091,-113.96375,-1.9754,-13.3217,23.15176,-20.28374,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,8471e280-1a4f-11f0-811e-1b496b42c6ea,76.02539,97.63798,,7.53155,,,,1.93189,3.89795,-1.48179,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,23:15:26.73,2025-04-15T16:15:26.7330048-07:00,2025-04-15T23:15:26.7330048Z,FlyBall,v3,,,,"Gordon, Bryson",10183131,Right,MOO_COL,5571acdf-132b-4235-a566-1acbe92e2af0,55.64964,-115.10575,11.57588,5.98266,-0.97487,-10.14187,-1.56495,5.65803,-6.66085,171.956314,1.93537,111.51481,-20.44425,4.67287,-0.80328,0.0997,-0.00988,0.00092,-5E-05,3.89739,77.18691,-17.70137,0.85181,0.02563,-0.06842,0.02205,-0.00307,0.00016,-1.48124,12.70815,-4.1084,1.07048,-0.21086,0.02994,-0.00282,0.00017,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
239,2025-04-15,16:15:58.20,2,1,"Ruiz, Sergio",1000302978,Right,MOO_COL,"Cekada, Brendon",1000371825,Right,SAN_BAR1,Undefined,7,Bottom,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,69.02261,2.147598,-1.470068,946.637991,174.674647,11:45,5.89801,1.68216,5.00313,-41.6077,20.54387,-1.69181,4.45976,0.15305,61.73255,-5.593338,-1.768211,0.567411,,,,,,,,,,,,0.32618,10.09103,-1.53941,50,6.07231,2.62244,-99.70763,2.55338,0.32114,19.31339,-22.23853,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,971f6100-1a4f-11f0-811e-1b496b42c6ea,66.42885,,,7.29005,,,,,,,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,23:15:58.20,2025-04-15T16:15:58.2005248-07:00,2025-04-15T23:15:58.2005248Z,,v3,,,,"Gordon, Bryson",10183131,Right,MOO_COL,61acd949-6da2-4c3d-ac2d-160a599516e3,55.49063,-100.76555,9.65669,5.89908,3.77153,-11.11927,-1.68258,2.60485,0.16057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
240,2025-04-15,16:16:15.00,2,2,"Ruiz, Sergio",1000302978,Right,MOO_COL,"Cekada, Brendon",1000371825,Right,SAN_BAR1,Undefined,7,Bottom,1,1,0,ChangeUp,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.39757,0.828645,-3.420554,1656.361011,218.010451,1:15,5.76256,1.74731,4.77254,-49.01806,6.66178,3.84634,2.4648,-1.17896,66.60438,-8.021712,-2.745986,0.537057,,,,,,,,,,,,-2.81992,3.56429,-1.40796,50,5.80289,6.11651,-104.83384,-0.11706,-3.14533,17.34406,-28.19843,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,a11ce790-1a4f-11f0-811e-1b496b42c6ea,70.18331,,,5.7932,,,,,,,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,23:16:15.00,2025-04-15T16:16:15.0002688-07:00,2025-04-15T23:16:15.0002688Z,,v3,,,,"Gordon, Bryson",10183131,Right,MOO_COL,395f166f-fcfe-4350-81c0-6ca8a075f165,55.72874,-105.77738,8.67203,5.76753,1.41697,-14.09921,-1.74536,6.28762,-1.57266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
241,2025-04-15,16:16:27.15,2,3,"Ruiz, Sergio",1000302978,Right,MOO_COL,"Cekada, Brendon",1000371825,Right,SAN_BAR1,Undefined,7,Bottom,1,1,1,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,71.3107,0.133588,-2.074325,1781.480764,174.933569,11:45,5.87897,1.70037,4.47473,-48.79085,9.43564,-0.66583,1.9405,-0.33337,65.38771,-8.649869,-2.190732,0.549201,60.01865,52.195065,153.084596,5096.340652,,,,,26.96355,,,-0.27374,5.05299,-1.48109,50,5.84641,3.76646,-103.27794,-1.39848,-0.29446,17.849,-26.73847,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,a8714720-1a4f-11f0-811e-1b496b42c6ea,68.63136,32.7612,,5.92299,,,,3.03695,2.23797,0.26518,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,23:16:27.15,2025-04-15T16:16:27.1536128-07:00,2025-04-15T23:16:27.1536128Z,,v3,,,,"Gordon, Bryson",10183131,Right,MOO_COL,418a06b3-205a-4995-b990-ef0e86fbb3ec,56.02698,-104.31435,8.9245,5.88254,0.15411,-13.36924,-1.70029,3.78356,-0.14723,334.162742,3.03695,-48.11351,0.47021,1.54575,-0.73773,1.63223,-4.62747,6.72122,-3.65276,2.23797,69.55048,-30.30131,4.12886,-1.21134,2.0798,-5.60788,7.85893,-4.16251,0.26518,24.42563,-6.79159,1.08577,-0.30473,0.67899,-1.87959,2.60245,-1.36359,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
242,2025-04-15,16:16:46.03,2,4,"Ruiz, Sergio",1000302978,Right,MOO_COL,"Cekada, Brendon",1000371825,Right,SAN_BAR1,Undefined,7,Bottom,1,1,2,ChangeUp,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,72.24538,2.059216,-2.234467,1699.94515,167.841135,11:30,5.93746,1.62155,4.74639,-50.85156,6.57823,-0.93244,3.65539,-0.57669,64.63314,-7.225469,-2.398037,0.545431,80.44374,55.815414,-13.517952,,104.29392,124.88165,-34.96762,181.36592,79.31758,-20.217193,5.619502,-0.33118,3.07166,-1.39577,50,6.10059,4.10746,-104.33351,2.08188,-0.35562,21.77217,-28.87558,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,b3bafcc0-1a4f-11f0-811e-1b496b42c6ea,69.10575,125.10708,,7.61225,,,,2.11423,4.37672,0.3309,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,23:16:46.03,2025-04-15T16:16:46.0370432-07:00,2025-04-15T23:16:46.0370432Z,Popup,v3,,,,"Gordon, Bryson",10183131,Right,MOO_COL,810124a3-f4d2-48a6-a72d-7a30c09471fa,55.75232,-105.52707,10.88609,5.94307,3.66485,-14.43779,-1.62148,4.12696,-0.17781,171.670529,2.12495,64.24782,-19.28998,4.94774,-0.50164,-0.11768,0.04913,-0.00656,0.00031,4.37057,97.69231,-23.63149,2.02511,-0.1622,-0.06642,0.0313,-0.00525,0.00031,0.32838,-15.45177,1.28555,0.0705,-0.16388,0.0618,-0.01135,0.00101,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
243,2025-04-15,16:17:17.54,3,1,"Ruiz, Sergio",1000302978,Right,MOO_COL,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,7,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.65224,-1.834671,-1.841066,1781.250342,228.855649,1:45,6.03437,1.65037,4.82006,-28.44612,16.13001,16.48839,1.92448,1.27987,73.36303,-7.093894,1.061194,0.480532,,,,,,,,,,,,-8.71697,9.03319,-1.48259,50,5.82858,3.06175,-118.03891,-4.76317,-12.04995,26.70415,-19.68696,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,c67c0340-1a4f-11f0-811e-1b496b42c6ea,78.43893,,,8.2892,,,,,,,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,23:17:17.54,2025-04-15T16:17:17.5412224-07:00,2025-04-15T23:17:17.5412224Z,,v3,,,,"Gordon, Bryson",10183131,Right,MOO_COL,ce2e88c4-b540-4b95-ba10-1ca49541c87b,55.67819,-119.31658,13.35208,6.03394,-3.82124,-9.84348,-1.64287,3.63829,-6.02497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
244,2025-04-15,16:17:31.31,3,2,"Ruiz, Sergio",1000302978,Right,MOO_COL,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,7,Bottom,2,1,0,Fastball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.80691,1.783191,-3.043172,1809.308534,209.321696,1:00,5.80963,1.61615,4.41568,-47.21825,7.69788,3.25236,3.57943,-1.01966,66.92643,-6.750828,-2.476644,0.533361,,,,,,,,,,,,-2.49315,3.75059,-1.29557,50,5.95398,5.53385,-106.64969,1.65954,-2.84634,19.84301,-27.89215,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,ce9b7b00-1a4f-11f0-811e-1b496b42c6ea,70.66963,,,6.88048,,,,,,,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,23:17:31.31,2025-04-15T16:17:31.3154048-07:00,2025-04-15T23:17:31.3154048Z,,v3,,,,"Gordon, Bryson",10183131,Right,MOO_COL,3c649ff5-54f7-4c18-8a97-5e44dc148b7b,56.08293,-107.77553,9.9215,5.81492,3.24206,-13.94607,-1.61413,5.69534,-1.42317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
245,2025-04-15,16:17:44.82,3,3,"Ruiz, Sergio",1000302978,Right,MOO_COL,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,7,Bottom,2,2,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.41566,-0.361143,-3.358157,1732.562081,202.870495,12:45,5.73746,1.65698,4.66308,-49.3177,7.40666,2.26067,1.28398,-1.34849,65.86001,-9.270268,-2.962068,0.542071,,,,,,,,,,,,-2.17823,4.30429,-1.3161,50,5.65629,6.05283,-104.66874,-2.3136,-2.38337,19.92226,-27.46436,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,d6c700b0-1a4f-11f0-811e-1b496b42c6ea,69.53413,,,6.55565,,,,,,,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,23:17:44.82,2025-04-15T16:17:44.8245248-07:00,2025-04-15T23:17:44.8245248Z,,v3,,,,"Gordon, Bryson",10183131,Right,MOO_COL,97133683-6d14-4a71-a344-2e27344bd431,55.83659,-105.77382,9.96113,5.74238,-0.79015,-13.73218,-1.65552,6.18504,-1.19169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
246,2025-04-15,16:18:05.81,3,4,"Ruiz, Sergio",1000302978,Right,MOO_COL,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,7,Bottom,2,3,0,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,80.07736,-2.27216,-5.029672,1819.386912,230.589307,1:45,5.86889,1.54947,4.94626,-31.34143,14.6415,15.78438,1.10039,-1.90066,72.63167,-8.020961,-2.258541,0.488056,,,,,,,,,,,,-9.34595,8.41071,-1.07366,50,5.62209,9.49584,-115.51685,-5.66782,-12.50447,23.49222,-20.92089,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,e33f7250-1a4f-11f0-811e-1b496b42c6ea,77.22975,,,7.44569,,,,,,,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,23:18:05.81,2025-04-15T16:18:05.8156544-07:00,2025-04-15T23:18:05.8156544Z,,v3,,,,"Gordon, Bryson",10183131,Right,MOO_COL,94c7cf93-623b-4f7d-b749-d6fedcae8aca,55.55385,-116.64085,11.74611,5.86932,-4.66685,-10.46044,-1.54231,10.09412,-6.25223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
247,2025-04-15,16:18:54.62,4,1,"Ruiz, Sergio",1000302978,Right,MOO_COL,"Strutt, Ben",1000371731,Right,SAN_BAR1,Undefined,7,Bottom,2,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.41697,0.139443,-2.945495,1577.001245,248.510377,2:15,5.92167,1.75834,4.82771,-42.81703,9.01119,18.16942,2.48583,0.4803,68.3639,-7.666191,0.250223,0.518149,,,,,,,,,,,,-9.84256,4.92567,-1.48256,50,5.89927,4.87201,-109.1199,-1.18934,-11.72687,21.32391,-26.30537,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,00436cd0-1a50-11f0-811e-1b496b42c6ea,72.74443,,,7.05307,,,,,,,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,23:18:54.62,2025-04-15T16:18:54.6273280-07:00,2025-04-15T23:18:54.6273280Z,,v3,,,,"Gordon, Bryson",10183131,Right,MOO_COL,4dda0f72-20d3-4d29-916c-a2d547569060,55.67248,-110.22282,10.66195,5.92559,0.17124,-13.15269,-1.75024,5.47856,-5.86344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
248,2025-04-15,16:19:30.71,4,2,"Ruiz, Sergio",1000302978,Right,MOO_COL,"Strutt, Ben",1000371731,Right,SAN_BAR1,Undefined,7,Bottom,2,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.60804,0.068077,-1.84751,1666.106081,232.70872,1:45,5.94204,1.68388,4.86006,-36.67049,13.32635,15.19769,2.95064,1.201,69.50333,-6.656754,0.828388,0.508912,,,,,,,,,,,,-8.03591,7.05048,-1.51532,50,5.91829,2.95005,-110.94198,-1.0988,-9.91945,21.62232,-23.471,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,15be6330-1a50-11f0-811e-1b496b42c6ea,74.06477,,,7.10471,,,,,,,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,23:19:30.71,2025-04-15T16:19:30.7112960-07:00,2025-04-15T23:19:30.7112960Z,,v3,,,,"Gordon, Bryson",10183131,Right,MOO_COL,68398349-d061-4c85-b78b-731b255f1918,55.63938,-112.03569,10.81116,5.94385,0.08843,-11.7355,-1.67723,3.45179,-4.95972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
249,2025-04-15,16:20:04.36,4,3,"Ruiz, Sergio",1000302978,Right,MOO_COL,"Strutt, Ben",1000371731,Right,SAN_BAR1,Undefined,7,Bottom,2,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.22617,-0.619109,-3.323459,1602.060007,242.571609,2:00,5.9371,1.73662,4.80215,-41.09664,11.18201,17.84887,1.92473,0.07132,68.12361,-8.116361,-0.186484,0.520396,,,,,,,,,,,,-9.82567,6.23772,-1.42166,50,5.84038,5.5887,-108.76626,-2.5595,-11.61003,21.50221,-24.80357,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,29eba3e0-1a50-11f0-811e-1b496b42c6ea,72.43034,,,7.10256,,,,,,,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,23:20:04.36,2025-04-15T16:20:04.3660288-07:00,2025-04-15T23:20:04.3660288Z,,v3,,,,"Gordon, Bryson",10183131,Right,MOO_COL,67c65b98-6b4e-4b59-adea-f329e59058ce,55.69768,-109.88687,10.7511,5.94009,-1.26683,-12.40179,-1.72869,6.19377,-5.80502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
