PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
63,2025-04-29,11:59:16.26,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,52.56335,-3.275643,-7.84137,1216.198298,,,6.42167,3.17337,26.72785,,,,2.93066,-0.33395,47.35356,-9.334351,-4.526465,0.448874,85.25221,11.45044,-10.444344,1064.342209,,,,125.67078,125.67078,-13.735491,1.145595,-19.0454,28.42183,-5.56414,50,6.98882,12.67786,-79.69605,-1.13748,-11.29597,17.61596,-15.31685,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,0d382f20-252c-11f0-b1a7-db8f7e77066a,83.97107,8.63535,,5.20979,,,,1.6451,2.53013,0.06303,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,18:59:16.26,2025-04-29T11:59:16.2667520-07:00,2025-04-29T18:59:16.2667520Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,340aaa64-6a9e-4e3a-8795-c52acb2d57de,33.77444,-76.02502,8.80798,6.41919,-4.3294,-7.65843,-3.16745,10.32386,-5.64799,,1.6451,120.51731,-15.3313,2.02879,-0.3747,0.05711,-0.01993,0.00784,-0.00149,2.53013,24.82222,-26.80363,3.50995,-0.78291,0.19008,-0.06214,0.02355,-0.00465,0.06303,-22.21557,-5.23151,2.09901,-0.56589,0.1698,-0.07436,0.03339,-0.00709,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Medium,High,,,
64,2025-04-29,11:59:21.24,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,52.11625,-4.679161,-6.528973,1185.443429,,,6.14819,3.03358,26.57643,,,,1.93502,0.06723,47.88287,-10.317986,-3.894232,0.450595,84.60062,0.858729,0.089579,1179.511681,,,,50.95741,31.14622,4.201912,0.410581,-14.88146,30.5345,-5.0044,50,7.12508,10.38836,-78.64623,-3.22707,-8.81374,15.00866,-14.08957,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,10412960-252c-11f0-b1a7-db8f7e77066a,83.65037,2.12174,,4.23338,,,,2.04571,2.07168,-0.28366,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,18:59:21.24,2025-04-29T11:59:21.2417024-07:00,2025-04-29T18:59:21.2417024Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,f5ed7ff6-0c1a-413e-88ed-08eb7daf0608,33.92769,-75.51676,7.50433,6.14592,-6.1649,-7.04479,-3.02991,8.5506,-4.40687,,2.0411,124.21901,-13.15959,,,,,,,2.07516,1.74712,-16.58538,,,,,,,-0.2978,0.65125,22.41036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Medium,Medium,,,
65,2025-04-29,11:59:27.62,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,53.57139,-3.8705,-5.88268,1166.148641,,,6.2468,3.15465,26.5234,,,,2.7671,-0.39892,48.18121,-8.624753,-6.570602,0.443248,90.82396,16.748703,-16.360257,2085.828018,102.90559,25.47576,-38.86332,256.16162,247.58753,-26.339731,2.723123,-0.14528,33.00147,-4.7714,50,7.04919,8.05557,-81.70383,-2.81875,-0.08948,19.59521,-11.84719,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,13f35bf0-252c-11f0-b1a7-db8f7e77066a,85.03699,26.90938,,5.39018,,,,1.83526,2.61132,-0.42782,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,18:59:27.62,2025-04-29T11:59:27.6257280-07:00,2025-04-29T18:59:27.6257280Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,c27bf55b-920d-4a9b-bd3c-092c155e1646,33.98008,-77.76688,9.79761,6.24375,-5.19901,-5.9236,-3.15473,8.03759,-0.04474,122.03063,1.83523,122.39269,-23.25814,5.15429,-0.89386,0.0623,0.01905,-0.00631,0.00062,2.61138,38.38607,-15.73258,0.49025,-0.12665,0.12741,-0.05704,0.01278,-0.00113,-0.42788,-35.92875,-5.40583,2.19203,-0.42899,-0.03435,0.04722,-0.01214,0.00112,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,Medium,,,
66,2025-04-29,11:59:34.89,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,50.58715,-3.739608,-5.21268,1038.717285,,,6.44768,3.45513,26.49915,,,,2.65537,0.13454,45.69665,-9.854168,-6.421853,0.469232,25.2968,-59.410056,-49.462518,,,,,6.01239,4.50949,-18.437046,0.095969,2.57685,32.84651,-4.85642,50,7.13741,6.44779,-77.21517,-1.76549,1.41826,17.46301,-14.09587,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,18502660-252c-11f0-b1a7-db8f7e77066a,80.32785,3.17365,,4.8905,,,,4.48434,3.17365,-0.4756,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,18:59:34.89,2025-04-29T11:59:34.8969472-07:00,2025-04-29T18:59:34.8969472Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,99735d10-6101-4670-b97f-64e758eb9268,34.0035,-73.50842,8.7315,6.44512,-4.75752,-7.04793,-3.45584,6.74884,0.70913,,4.47762,12.70666,,,,,,,,3.19114,-33.0711,,,,,,,,-0.46774,-14.8579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Estimated,Estimated,,,
67,2025-04-29,11:59:46.35,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,52.18934,-3.886907,-8.057148,1160.540366,,,6.56234,3.01711,26.54186,,,,2.45151,-0.37032,47.16367,-10.785045,-3.818898,0.454974,75.25806,33.472679,14.811094,4008.184602,102.4281,54.79873,40.1058,257.55279,250.71717,28.363419,4.117629,-23.286,25.90143,-5.48534,50,7.26241,13.32547,-78.99711,-1.60456,-13.58782,17.19613,-17.06006,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,1f267c50-252c-11f0-b1a7-db8f7e77066a,82.84518,58.34045,,5.02566,,,,2.41968,2.63424,0.54653,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,18:59:46.35,2025-04-29T11:59:46.3562752-07:00,2025-04-29T18:59:46.3562752Z,FlyBall,v3,,,,,,Undefined,SAN_BAR1,fa2be6e9-081f-46d5-810c-94d6e8be94b3,33.96165,-75.42512,8.59806,6.56106,-5.14829,-8.53003,-3.01051,10.503,-6.79391,,2.42209,88.94866,-17.60934,3.81626,-0.31618,-0.15747,0.06265,-0.00845,0.00038,2.63405,60.877,-18.22381,0.7456,0.26958,-0.23096,0.08828,-0.01595,0.00108,0.54606,23.54863,5.10317,-2.07457,0.55041,-0.10731,0.01883,-0.00283,0.00021,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
68,2025-04-29,11:59:51.22,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,51.77805,-3.187929,-8.436761,1097.822404,,,6.43995,3.35003,26.81869,,,,2.86865,-0.37051,47.45454,-9.662869,-4.712115,0.451014,79.76269,-5.308744,-1.49054,1412.923431,,,,43.15271,31.66827,-0.421268,0.361437,-20.90863,26.81218,-5.96467,50,6.95375,13.57206,-77.99109,-0.64696,-12.18492,14.71088,-16.54872,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,22120380-252c-11f0-b1a7-db8f7e77066a,83.57261,3.18157,,4.32351,,,,2.07559,3.18157,-0.00144,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,18:59:51.22,2025-04-29T11:59:51.2211968-07:00,2025-04-29T18:59:51.2211968Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,35f84618-4e3c-4e2d-8f84-b52ad1d4c4a9,33.6861,-74.85069,7.35544,6.43857,-4.17969,-8.27436,-3.34502,10.97089,-6.09246,,2.07549,116.44873,-7.75324,,,,,,,3.17678,-10.6486,5.18034,,,,,,,-0.00328,-2.96266,5.80711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Medium,Medium,,,
69,2025-04-29,11:59:56.27,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,51.67235,-2.4185,-8.342337,1179.007377,,,6.50174,3.08644,26.64414,,,,3.10643,-0.38722,46.54836,-9.838484,-3.873181,0.457968,82.7522,-4.485633,1.555787,1630.269195,,,,65.09495,31.96932,0.664858,0.561002,-24.57962,23.87171,-5.66441,50,6.7586,13.74082,-78.32761,0.72986,-14.07445,17.06099,-18.50497,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,2512c060-252c-11f0-b1a7-db8f7e77066a,82.30374,3.29797,,5.12399,,,,2.36787,3.29797,0.08652,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,18:59:56.27,2025-04-29T11:59:56.2719744-07:00,2025-04-29T18:59:56.2719744Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,8e4a9aa1-402a-42c8-8d47-5c53c0764994,33.85937,-74.72927,8.53049,6.50096,-3.17303,-9.25248,-3.07937,10.77237,-7.03722,,2.38666,120.51274,-15.64121,,,,,,,3.26152,-8.61298,5.09719,,,,,,,0.09446,3.09388,-3.43858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Medium,Low,,,
70,2025-04-29,12:00:03.38,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,50.79232,-5.348299,-9.38614,1159.354646,,,6.34479,2.99647,26.83719,,,,1.45345,-1.36641,46.20046,-12.082122,-6.014237,0.464969,49.90861,-20.927508,-6.133815,,,,,8.22571,8.22571,4.448067,0.070877,-20.3245,30.2645,-5.86925,50,7.4776,14.38377,-76.44415,-3.48869,-11.15339,15.75954,-15.56593,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,294b39f0-252c-11f0-b1a7-db8f7e77066a,81.06438,1.86296,,4.59187,,,,3.35723,1.86296,1.15848,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,19:00:03.38,2025-04-29T12:00:03.3876992-07:00,2025-04-29T19:00:03.3876992Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,be10223e-13d8-470c-926d-ab07d4a10869,33.66676,-72.99931,7.87977,6.34314,-6.89121,-7.78296,-2.99159,11.94578,-5.5767,,3.35312,68.33981,,,,,,,,1.86454,-26.28452,,,,,,,,1.15892,-7.34422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Estimated,Estimated,,,
71,2025-04-29,12:00:10.00,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,52.02315,-5.219558,-9.045359,1140.129636,,,6.34392,3.12543,26.36338,,,,1.46375,-0.9147,47.1747,-11.954007,-5.021232,0.460505,,,,,,,,,,,,-21.9095,27.82785,-5.80559,50,7.41928,14.27571,-78.09039,-3.51536,-12.60417,16.06204,-16.16515,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,2d60e940-252c-11f0-b1a7-db8f7e77066a,81.85031,,,4.84845,,,,,,,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,19:00:10.00,2025-04-29T12:00:10.0020224-07:00,2025-04-29T19:00:10.0020224Z,,v3,,,,,,Undefined,SAN_BAR1,5ff3384e-0ccc-408c-b4fe-7b5a4e418221,34.13457,-74.75592,8.03102,6.34115,-6.87124,-8.08257,-3.11356,11.65909,-6.30208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
72,2025-04-29,12:00:14.71,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,50.79245,-6.089404,-8.718411,1085.50849,,,6.37319,3.07974,26.79731,,,,1.25762,-1.34275,46.31935,-12.081009,-6.874474,0.4653,46.13659,-12.211048,176.346393,,,,,4.57987,4.13155,160.101571,0.125145,-12.67638,33.72313,-5.66653,50,7.74885,12.63132,-76.35304,-4.82858,-6.96256,15.45992,-13.65149,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,302698f0-252c-11f0-b1a7-db8f7e77066a,81.00673,1.80159,,4.47309,,,,4.00155,1.80159,1.02828,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,19:00:14.71,2025-04-29T12:00:14.7105280-07:00,2025-04-29T19:00:14.7105280Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,5e7e4476-0a50-4091-8082-ebe267963d31,33.70365,-72.97881,7.72996,6.36982,-7.80811,-6.82574,-3.07549,11.11169,-3.48128,,4.00931,-66.38693,,,,,,,,1.80327,-14.39602,,,,,,,,1.02778,4.23907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Estimated,Estimated,,,
73,2025-04-29,12:00:19.06,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,52.04902,-5.202684,-8.995851,1155.611441,,,6.53143,3.36328,27.0388,,,,1.73858,-0.50912,47.29403,-12.00552,-4.772167,0.450193,,,,,,,,,,,,-24.18556,26.80273,-6.2063,50,7.62758,14.72732,-78.53861,-3.29655,-13.99284,16.73521,-16.66701,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,32b16280-252c-11f0-b1a7-db8f7e77066a,83.72506,,,4.75498,,,,,,,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,19:00:19.06,2025-04-29T12:00:19.0698496-07:00,2025-04-29T19:00:19.0698496Z,,v3,,,,,,Undefined,SAN_BAR1,b4837b28-9e44-43d0-ad17-b345eaa1ecdf,33.46615,-74.93276,8.36761,6.5304,-6.88771,-8.33351,-3.35789,11.71235,-6.99642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
74,2025-04-29,12:00:27.26,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,53.20608,-2.995315,-9.293215,1207.205642,,,6.1131,3.2057,26.85164,,,,2.40799,-0.63176,47.98041,-10.369892,-4.273212,0.442717,65.78681,-19.609642,24.570924,,,,,8.67422,8.67422,23.640397,0.075537,-27.62836,21.07714,-6.12493,50,6.53955,15.81175,-80.43006,-0.03119,-16.72284,17.76773,-19.41652,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,37a1e170-252c-11f0-b1a7-db8f7e77066a,85.13896,2.45572,,5.22566,,,,1.67765,2.45572,0.61216,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,19:00:27.26,2025-04-29T12:00:27.2604672-07:00,2025-04-29T19:00:27.2604672Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,8789c425-a786-4bf7-9ac3-5d3ec408fb91,33.65244,-76.7338,8.88387,6.11291,-4.07045,-9.70826,-3.19744,12.33286,-8.36142,,1.67368,82.98739,,,,,,,,2.45728,-32.5101,,,,,,,,0.61035,37.94366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Estimated,Estimated,,,
75,2025-04-29,12:00:31.81,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,49.89449,-3.476105,-9.254329,1095.304506,,,6.28665,3.21475,26.01684,,,,1.94508,-0.85751,45.16197,-11.747328,-4.773795,0.484999,75.02267,-2.976066,2.18456,1200.448368,,,,31.14825,30.80046,2.825648,0.260648,-24.81116,25.50942,-5.93515,50,6.80331,14.3138,-75.16862,-0.4817,-13.12981,15.44453,-18.67471,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,3a42f220-252c-11f0-b1a7-db8f7e77066a,77.71652,2.36424,,4.73252,,,,3.09761,2.36424,0.47534,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,19:00:31.81,2025-04-29T12:00:31.8135296-07:00,2025-04-29T19:00:31.8135296Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,a5f0f488-fe4b-45e1-b764-37cbee07b9a8,34.4866,-71.91054,7.72226,6.28617,-4.42118,-9.33736,-3.20776,11.54402,-6.56491,,3.0985,109.75947,-8.79616,,,,,,,2.36458,-5.72991,-12.8269,,,,,,,0.47539,4.18614,-0.45688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Medium,High,,,
76,2025-04-29,12:00:36.50,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,54.52789,-2.201676,-8.826304,1303.776565,,,6.19235,3.55149,26.74959,,,,3.47762,-0.45196,48.84616,-7.692702,-5.285694,0.433265,70.27856,22.555374,38.211725,4123.653739,79.65312,28.65369,75.86421,203.67281,132.55617,48.92466,2.751035,-20.81812,26.93765,-6.24524,50,6.48767,14.74052,-82.61781,0.03577,-13.23808,19.14962,-15.04459,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,3d0b12d0-252c-11f0-b1a7-db8f7e77066a,86.99631,28.65948,,5.68173,,,,2.24327,3.57362,-0.03332,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,19:00:36.50,2025-04-29T12:00:36.5000704-07:00,2025-04-29T19:00:36.5000704Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,b4f72d09-a690-4a62-9e5e-58a9933a38bd,33.75373,-78.76219,9.57481,6.18993,-2.99333,-7.5223,-3.54568,12.07514,-6.61904,232.822454,2.24328,74.79421,-16.58396,3.89189,-0.79825,0.15572,-0.02759,0.00344,-0.0002,3.57363,39.5369,-16.39587,0.70538,-0.03535,-0.02016,0.00777,-0.00114,8E-05,-0.03332,58.88208,-1.90458,0.45922,-0.09688,0.01947,-0.00353,0.00045,-3E-05,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,Medium,,,
77,2025-04-29,12:00:41.19,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,49.81015,-3.851947,-6.836991,1064.244443,,,6.30624,3.47414,26.24537,,,,2.31174,-0.60942,45.02962,-10.309095,-7.336241,0.481681,88.20812,16.711391,-30.835764,946.407404,95.30638,23.64764,-54.92379,243.51393,243.51393,-31.204152,2.555632,-1.50917,33.72171,-5.33781,50,7.00788,8.83823,-75.70076,-1.7832,-0.79965,16.66114,-14.30635,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,3fd27030-252c-11f0-b1a7-db8f7e77066a,78.25181,24.42569,,4.78053,,,,4.05865,2.54835,-0.06791,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,19:00:41.19,2025-04-29T12:00:41.1949568-07:00,2025-04-29T19:00:41.1949568Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,d76b2d0a-0a06-44e1-a0c8-b2834700043b,34.2573,-72.15277,8.33057,6.30377,-4.82974,-7.15318,-3.47384,8.66794,-0.39982,,4.05865,106.39208,-15.88191,3.26804,-0.63891,0.11922,-0.02193,0.00321,-0.00023,2.54835,37.20112,-16.74493,0.8775,-0.08218,-0.00289,0.00548,-0.00106,8E-05,-0.06792,-63.51222,9.47565,-2.53763,0.61727,-0.13829,0.02868,-0.00442,0.00032,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Medium,Medium,,,
78,2025-04-29,12:00:51.95,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,52.05284,-4.47343,-8.934579,1172.734194,,,6.2842,3.04136,26.68519,,,,1.87471,-0.87488,47.13774,-11.255692,-4.839367,0.455059,69.1337,23.876132,19.697115,4756.49416,99.78363,28.45611,46.29493,198.56341,188.04082,29.179694,2.791892,-23.23966,26.96958,-5.78474,50,7.1604,14.46239,-78.54746,-2.41692,-13.43892,16.79967,-16.57819,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,463e4480-252c-11f0-b1a7-db8f7e77066a,82.82983,28.46417,,4.91509,,,,2.71413,1.9926,1.02484,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,19:00:51.95,2025-04-29T12:00:51.9508992-07:00,2025-04-29T19:00:51.9508992Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,d7e4a4a2-48f3-4341-ad49-d5098ed956d8,33.81866,-75.0068,8.39983,6.28282,-5.9109,-8.28909,-3.03515,11.63003,-6.71946,,2.7142,87.29059,-14.9574,3.10868,-0.52746,0.02479,0.02244,-0.00758,0.00084,1.99254,41.04375,-16.99679,1.01359,-0.21666,0.09516,-0.03862,0.00971,-0.001,1.02484,31.25038,2.4307,-0.90888,0.26923,-0.07111,0.01696,-0.00285,0.00022,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
79,2025-04-29,12:00:56.73,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,48.1135,-5.981289,-8.759263,948.303613,,,6.48767,2.96525,25.89229,,,,0.39889,-0.82503,44.11269,-14.990744,-4.247534,0.505394,55.05998,-10.211756,-33.591819,,,,,10.00595,10.00595,-16.926892,0.079755,-24.60663,27.691,-5.53255,50,7.64715,13.14071,-72.25078,-3.30691,-12.07247,14.01858,-18.58832,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,49295680-252c-11f0-b1a7-db8f7e77066a,74.58033,1.14472,,4.00081,,,,4.27907,1.14472,0.60259,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,19:00:56.73,2025-04-29T12:00:56.7364608-07:00,2025-04-29T19:00:56.7364608Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,0dbe338c-d824-4038-9cbc-12de919e5496,34.61177,-69.20067,7.00929,6.48766,-7.35129,-9.29416,-2.9592,10.51403,-6.03623,,4.27692,66.37035,,,,,,,,1.14519,-14.3529,,,,,,,,0.60401,-44.0827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Estimated,Estimated,,,
80,2025-04-29,12:01:02.31,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,51.4845,-4.547378,-8.242328,1211.840636,,,6.47233,3.46665,26.62085,,,,2.25571,-0.5882,46.58535,-10.50127,-5.991791,0.460815,,,,,,,,,,,,-14.603,32.09655,-5.91134,50,7.40715,12.43152,-77.85627,-2.94055,-8.26648,16.80588,-14.00479,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,4c65e3e0-252c-11f0-b1a7-db8f7e77066a,81.79524,,,4.89914,,,,,,,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,19:01:02.31,2025-04-29T12:01:02.3106560-07:00,2025-04-29T19:01:02.3106560Z,,v3,,,,,,Undefined,SAN_BAR1,036b052d-c047-4ee7-b472-28d8faed9777,33.88255,-74.29578,8.40294,6.46986,-5.90761,-7.0024,-3.46312,10.68019,-4.13324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
